id_chemical,cherry-initial-fluorescence,cherry-final-fluorescence,cherry-lagtime2,cherry-doubletime,sapphire-initial-fluorescence,sapphire-final-fluorescence,sapphire-lagtime2,sapphire-doubletime,venus-initial-fluorescence,venus-final-fluorescence,venus-lagtime2,venus-doubletime,F-Cherry,F-Sapphire,F-Venus,HitRatio-Cherry,HitRatio-Sapphire,HitRatio-Venus,MIY-Cherry,MIY-Sapphire,MIY-Venus,DT-Cherry,DT-Sapphire,DT-Venus,Label
20785,1609.00000,38173.10000,1.70523,1.94615,1532.00000,15380.40000,1.89082,3.76890,1342.50000,10937.10000,1.20254,2.76081,-0.00016,-0.01530,-0.00997,0.89964,0.96753,0.86927,0.35766,-0.22899,0.04136,0.93807,0.93746,0.95104,Inactive
20799,1424.50000,39763.10000,1.12235,1.92165,1717.50000,15498.70000,2.19468,3.90164,1440.00000,11562.90000,1.23770,2.89636,-0.00470,-0.00234,-0.00113,0.94330,0.96284,0.91714,-0.22522,0.07487,0.07652,0.92626,0.97048,0.99774,Inactive
20808,1576.00000,37960.10000,1.29229,2.03362,1771.00000,15212.90000,2.55722,3.89657,1408.50000,10579.90000,1.40929,2.88506,-0.00097,0.00140,-0.00399,0.89521,0.93913,0.83093,-0.05528,0.43741,0.24811,0.98023,0.96922,0.99384,Inactive
20810,1399.50000,37784.10000,0.81759,2.07935,1569.00000,15528.50000,1.99049,3.74240,1260.50000,11413.00000,1.02244,2.71876,-0.00531,-0.01272,-0.01740,0.89522,0.97530,0.91982,-0.52998,-0.12932,-0.13874,1.00228,0.93087,0.93656,Inactive
20816,1664.00000,42207.40000,1.40053,2.04778,1826.00000,16513.60000,2.08174,4.09577,1420.00000,12182.10000,1.10195,2.90851,0.00119,0.00524,-0.00294,0.99755,1.02616,0.97505,0.05296,-0.03807,-0.05923,0.98706,1.01876,1.00192,Inactive
20820,1514.00000,39504.80000,1.15572,2.13067,1692.50000,15345.10000,2.37125,3.82296,1503.00000,11888.80000,1.33209,2.89305,-0.00250,-0.00409,0.00458,0.93474,0.95385,0.94096,-0.19185,0.25144,0.17091,1.02701,0.95091,0.99660,Inactive
20840,1786.00000,44740.70000,1.55029,1.92539,1652.50000,16971.30000,1.83841,3.85713,1356.00000,12560.80000,1.06839,2.78697,0.00420,-0.00688,-0.00874,1.05688,1.07026,1.01516,0.20272,-0.28140,-0.09279,0.92806,0.95941,0.96005,Inactive
20851,1618.00000,38495.90000,1.54316,1.91234,1567.00000,15908.00000,1.75449,3.78579,1400.50000,11479.90000,1.34388,2.74332,0.00006,-0.01286,-0.00471,0.90736,1.00195,0.91320,0.19559,-0.36532,0.18270,0.92177,0.94166,0.94502,Inactive
20857,1651.00000,38235.90000,1.39243,1.88407,1896.00000,15931.60000,2.63048,3.76632,1728.00000,11111.50000,2.15264,2.65683,0.00087,0.01013,0.02496,0.90015,0.98061,0.85015,0.04486,0.51067,0.99146,0.90815,0.93682,0.91522,Inactive
20867,1704.00000,38698.40000,1.61663,1.88292,1953.50000,16198.70000,2.63350,3.91786,1498.00000,11619.30000,1.36210,2.82260,0.00218,0.01415,0.00412,0.91023,0.99526,0.91699,0.26906,0.51369,0.20092,0.90759,0.97451,0.97233,Inactive
20884,1668.00000,38163.30000,1.22369,2.09585,1570.00000,15833.80000,1.57140,3.88838,1790.00000,11094.30000,2.24680,2.70767,0.00129,-0.01265,0.03058,0.89795,0.99656,0.84297,-0.12388,-0.54841,1.08562,1.01023,0.96718,0.93274,Inactive
20904,1558.00000,39762.70000,1.25906,2.09900,1689.50000,15693.40000,2.32145,3.84019,1393.00000,11830.50000,1.41144,2.77589,-0.00141,-0.00430,-0.00539,0.94001,0.97840,0.94564,-0.08851,0.20164,0.25026,1.01175,0.95519,0.95624,Inactive
20905,1274.00000,38779.70000,0.70339,2.14666,1650.50000,15005.40000,2.30407,3.84230,1348.50000,11579.10000,1.11086,2.94263,-0.00840,-0.00702,-0.00942,0.92281,0.93305,0.92689,-0.64418,0.18426,-0.05032,1.03472,0.95572,1.01368,Inactive
20906,1534.50000,46433.80000,1.09172,2.07595,1707.50000,15424.80000,2.09807,4.00920,1428.00000,12562.90000,1.44800,2.79035,-0.00199,-0.00304,-0.00222,1.10472,0.95837,1.00882,-0.25585,-0.02174,0.28682,1.00064,0.99723,0.96122,Inactive
20912,1670.00000,32269.90000,1.46974,1.72503,1574.00000,15940.70000,1.83066,3.79145,1433.50000,11137.70000,1.46900,2.77186,0.00134,-0.01237,-0.00172,0.75289,1.00374,0.87920,0.12217,-0.28915,0.30782,0.83149,0.94307,0.95485,Inactive
20918,1566.00000,40348.10000,0.90515,2.14406,1647.00000,16094.70000,2.00028,3.86781,1313.50000,11631.30000,1.10064,2.77776,-0.00122,-0.00727,-0.01259,0.95421,1.00940,0.93480,-0.44242,-0.11953,-0.06054,1.03347,0.96206,0.95688,Inactive
20922,1397.50000,40775.40000,1.26213,2.02048,1661.50000,15241.10000,2.03656,4.10441,1355.00000,11960.50000,1.23034,2.93416,-0.00536,-0.00625,-0.00883,0.96887,0.94875,0.96086,-0.08544,-0.08325,0.06916,0.97390,1.02091,1.01076,Inactive
20924,1844.00000,38405.10000,1.74197,2.07526,1736.00000,15596.50000,2.27853,3.90212,1392.00000,11682.70000,1.25788,2.79533,0.00562,-0.00105,-0.00548,0.89957,0.96838,0.93234,0.39440,0.15872,0.09670,1.00030,0.97060,0.96293,Inactive
20925,1797.50000,38186.60000,1.55567,2.03630,1802.00000,17204.20000,2.29951,3.71562,1450.00000,11779.90000,1.07533,2.88183,0.00448,0.00356,-0.00023,0.89533,1.07609,0.93589,0.20810,0.17970,-0.08585,0.98152,0.92421,0.99273,Inactive
20935,1685.00000,40494.70000,1.32324,2.02579,2059.00000,15834.70000,3.05385,3.91648,1433.00000,11873.70000,1.09631,2.89392,0.00171,0.02152,-0.00177,0.95489,0.96245,0.94593,-0.02433,0.93404,-0.06487,0.97646,0.97417,0.99690,Inactive
20936,1401.00000,40071.00000,1.17933,2.02327,1552.00000,15393.90000,1.84143,3.87154,1271.50000,11695.20000,1.08956,2.76302,-0.00528,-0.01390,-0.01640,0.95146,0.96708,0.94439,-0.16824,-0.27838,-0.07162,0.97524,0.96299,0.95180,Inactive
20957,1576.00000,39140.00000,0.91550,2.14762,1577.00000,15858.30000,1.66332,3.87990,1502.00000,11418.60000,1.36125,2.84918,-0.00097,-0.01216,0.00448,0.92424,0.99778,0.89845,-0.43207,-0.45649,0.20007,1.03518,0.96507,0.98148,Inactive
20960,1381.00000,39297.30000,1.15619,2.09674,1636.00000,15281.30000,2.17118,3.86636,1327.50000,11979.00000,1.16268,2.84988,-0.00577,-0.00803,-0.01133,0.93291,0.95334,0.96503,-0.19138,0.05137,0.00150,1.01066,0.96170,0.98173,Inactive
20964,1413.50000,40592.60000,1.06559,2.09544,1684.00000,15215.00000,2.05429,4.10910,1337.00000,12241.80000,1.38888,2.76022,-0.00497,-0.00468,-0.01046,0.96398,0.94536,0.98798,-0.28198,-0.06552,0.22770,1.01003,1.02208,0.95084,Inactive
20966,1688.00000,40239.60000,1.68819,1.92324,1754.00000,16530.10000,2.28904,3.79180,1476.00000,11627.90000,1.36410,2.79688,0.00178,0.00021,0.00213,0.94854,1.03235,0.91976,0.34062,0.16923,0.20292,0.92703,0.94316,0.96347,Inactive
20971,1534.50000,39234.10000,1.34605,2.01152,1843.00000,15901.70000,2.63275,3.87784,1455.00000,11405.90000,1.38142,2.83710,-0.00199,0.00643,0.00023,0.92758,0.98223,0.90155,-0.00152,0.51294,0.22024,0.96958,0.96456,0.97732,Inactive
20972,1693.00000,42012.20000,1.66226,2.00831,1761.00000,16158.40000,2.21167,3.97555,1408.00000,12023.90000,1.36329,2.80928,0.00191,0.00070,-0.00403,0.99203,1.00589,0.96180,0.31469,0.09186,0.20211,0.96803,0.98886,0.96774,Inactive
20977,1617.00000,40527.30000,1.57454,1.85769,1789.00000,16312.60000,2.03702,4.05225,1473.00000,11681.70000,1.19911,2.91771,0.00004,0.00265,0.00186,0.95737,1.01471,0.92491,0.22697,-0.08279,0.03793,0.89543,1.00794,1.00509,Inactive
20981,1794.00000,39966.80000,1.37822,2.08654,1745.00000,16395.70000,2.09491,3.85284,1512.00000,11435.10000,1.31663,2.80773,0.00439,-0.00042,0.00539,0.93922,1.02359,0.89904,0.03065,-0.02490,0.15545,1.00574,0.95834,0.96721,Inactive
20982,1776.00000,40767.60000,1.83532,1.98441,1532.50000,15315.40000,1.78039,3.95512,1316.00000,11841.60000,1.30282,2.78635,0.00395,-0.01527,-0.01237,0.95937,0.96296,0.95362,0.48775,-0.33942,0.14164,0.95651,0.98378,0.95984,Inactive
20988,1650.00000,38085.90000,1.64743,1.92502,1704.00000,15886.80000,2.23516,3.78750,1400.50000,11189.20000,1.38531,2.73549,0.00085,-0.00328,-0.00471,0.89649,0.99090,0.88686,0.29986,0.11535,0.22413,0.92789,0.94209,0.94232,Inactive
20991,1681.50000,40522.60000,1.79290,1.95590,1763.00000,15886.30000,2.24014,4.04920,1529.00000,12092.10000,1.59659,2.85213,0.00162,0.00084,0.00693,0.95567,0.98674,0.95702,0.44533,0.12033,0.43541,0.94277,1.00718,0.98250,Inactive
21000,1432.00000,43062.30000,1.56428,1.91408,1714.00000,15771.60000,2.25529,3.96701,1370.50000,12447.50000,1.25885,2.84670,-0.00451,-0.00259,-0.00743,1.02429,0.98215,1.00358,0.21671,0.13548,0.09767,0.92261,0.98674,0.98063,Inactive
21001,1570.00000,39018.00000,1.52054,2.05076,1717.00000,15380.20000,2.44907,3.84058,1364.50000,11650.90000,1.30211,2.81575,-0.00112,-0.00238,-0.00797,0.92139,0.95459,0.93195,0.17297,0.32926,0.14093,0.98849,0.95529,0.96997,Inactive
21002,1706.00000,39652.30000,2.05522,1.86747,1752.00000,16028.90000,2.21962,3.98495,1398.00000,11976.50000,1.15872,2.88430,0.00223,0.00007,-0.00494,0.93365,0.99747,0.95841,0.70765,0.09981,-0.00246,0.90015,0.99120,0.99358,Inactive
21005,1497.00000,37723.00000,0.80331,2.43570,1606.00000,15283.20000,2.41562,4.10456,1528.00000,11794.30000,1.93817,2.98732,-0.00292,-0.01013,0.00684,0.89132,0.95557,0.93013,-0.54426,0.29581,0.77699,1.17404,1.02095,1.02907,Inactive
21009,1520.00000,38657.10000,1.52493,1.98490,1777.00000,15552.10000,2.47823,3.99292,1474.00000,11909.80000,1.59270,2.81542,-0.00235,0.00182,0.00195,0.91374,0.96241,0.94549,0.17736,0.35842,0.43152,0.95675,0.99318,0.96985,Inactive
21017,1520.00000,40692.60000,1.08843,2.09010,1856.00000,16446.50000,2.54202,3.90331,1261.00000,12087.60000,0.97087,2.76007,-0.00235,0.00734,-0.01735,0.96382,1.01938,0.98089,-0.25914,0.42221,-0.19031,1.00746,0.97089,0.95079,Inactive
21035,1658.00000,40050.80000,1.66052,1.92152,1668.00000,16626.70000,2.15514,3.76222,1384.00000,11849.00000,1.30452,2.67598,0.00105,-0.00580,-0.00621,0.94463,1.04511,0.94813,0.31295,0.03533,0.14334,0.92620,0.93580,0.92182,Inactive
21045,1690.50000,38390.60000,1.38825,2.04160,1749.50000,16677.70000,2.17651,3.80694,1472.00000,11648.10000,1.18177,2.89492,0.00185,-0.00010,0.00177,0.90299,1.04297,0.92196,0.04068,0.05670,0.02059,0.98408,0.94692,0.99724,Inactive
21049,1704.00000,38833.50000,1.66428,2.02023,1704.00000,15727.00000,2.09618,3.94105,1350.00000,11370.60000,1.17551,2.84593,0.00218,-0.00328,-0.00929,0.91355,0.97973,0.90787,0.31671,-0.02363,0.01433,0.97378,0.98028,0.98036,Inactive
21060,1545.00000,42308.90000,1.37260,1.96695,1712.00000,15508.40000,2.30156,3.97051,1367.50000,11961.40000,1.23692,2.81542,-0.00173,-0.00272,-0.00770,1.00297,0.96390,0.95981,0.02503,0.18175,0.07574,0.94810,0.98761,0.96985,Inactive
21066,1932.00000,40589.00000,2.09595,1.97204,1844.00000,16330.00000,2.47185,3.87598,1526.00000,11952.60000,1.36896,2.87169,0.00779,0.00650,0.00666,0.95114,1.01208,0.94465,0.74838,0.35204,0.20778,0.95055,0.96409,0.98924,Inactive
21074,1728.00000,44196.20000,1.29830,2.00440,1789.00000,17763.60000,2.00626,3.83820,1553.00000,12762.10000,1.32169,2.84060,0.00277,0.00265,0.00911,1.04491,1.11608,1.01555,-0.04927,-0.11355,0.16051,0.96615,0.95470,0.97853,Inactive
21075,1773.00000,41523.60000,1.81377,1.98171,1749.75000,15931.35000,2.28090,3.95884,1339.50000,12200.50000,1.07902,2.85481,0.00388,-0.00009,-0.01024,0.97804,0.99081,0.98401,0.46620,0.16108,-0.08217,0.95521,0.98470,0.98342,Inactive
21080,1586.00000,39194.50000,1.92765,1.81611,1747.00000,15737.80000,2.05355,3.99384,1393.50000,11792.60000,1.38329,2.76270,-0.00073,-0.00028,-0.00535,0.92534,0.97748,0.94216,0.58008,-0.06626,0.22211,0.87539,0.99341,0.95169,Inactive
21082,1290.00000,39816.60000,1.32491,1.66184,1615.00000,15454.70000,2.07050,3.85251,1331.00000,11575.10000,1.14160,2.84304,-0.00801,-0.00950,-0.01101,0.94793,0.96693,0.92812,-0.02266,-0.04931,-0.01958,0.80103,0.95826,0.97937,Inactive
21093,1544.50000,41339.80000,1.57455,1.97241,1806.00000,15582.30000,2.28654,4.08136,1510.00000,12159.90000,1.34831,2.97089,-0.00175,0.00384,0.00521,0.97914,0.96250,0.96488,0.22698,0.16673,0.18713,0.95073,1.01518,1.02341,Inactive
21094,1651.00000,37167.60000,1.14588,2.16968,1592.50000,14776.30000,1.69242,4.02444,1470.00000,11391.80000,1.17443,2.97406,0.00087,-0.01107,0.00159,0.87387,0.92110,0.89892,-0.20169,-0.42739,0.01325,1.04582,1.00102,1.02450,Inactive
21100,1394.00000,41452.50000,1.21293,2.00488,1725.50000,15707.30000,2.28824,3.93302,1444.00000,12247.70000,1.27862,2.85313,-0.00545,-0.00178,-0.00077,0.98562,0.97685,0.97882,-0.13464,0.16843,0.11744,0.96638,0.97828,0.98284,Inactive
21104,1712.50000,44663.00000,0.81196,2.28835,1844.00000,16791.50000,2.01452,4.15570,1479.00000,12339.00000,1.33086,2.87206,0.00239,0.00650,0.00240,1.05677,1.04432,0.98392,-0.53561,-0.10529,0.16968,1.10302,1.03367,0.98937,Inactive
21114,1702.00000,41077.20000,1.56637,1.99092,1797.00000,16428.00000,2.18004,3.97697,1417.00000,11850.00000,1.10781,2.87370,0.00213,0.00321,-0.00322,0.96881,1.02221,0.94523,0.21880,0.06023,-0.05337,0.95965,0.98921,0.98993,Inactive
21131,1761.00000,36823.00000,1.65951,2.06400,1771.00000,16298.60000,2.04087,4.00881,1453.50000,11522.50000,1.41190,2.79237,0.00358,0.00140,0.00009,0.86268,1.01499,0.91225,0.31194,-0.07894,0.25072,0.99488,0.99713,0.96191,Inactive
21141,1489.00000,39157.50000,1.21615,2.10259,1844.00000,16096.90000,2.59494,3.98777,1619.00000,11517.70000,2.16833,2.65364,-0.00311,0.00650,0.01508,0.92681,0.99579,0.89682,-0.13142,0.47513,1.00715,1.01348,0.99190,0.91412,Inactive
21158,1445.00000,43474.80000,0.00000,2.45544,1781.00000,15728.60000,2.40302,4.03627,1464.00000,12861.60000,1.35229,2.93967,-0.00420,0.00210,0.00104,1.03412,0.97446,1.03263,-1.34757,0.28321,0.19111,1.18356,1.00396,1.01266,Inactive
21168,1802.00000,41976.60000,1.36037,2.18055,1884.00000,16419.50000,2.74939,3.92590,1737.00000,12362.90000,2.21190,2.74846,0.00459,0.00929,0.02578,0.98848,1.01554,0.96271,0.01280,0.62958,1.05072,1.05105,0.97651,0.94679,Inactive
21179,1656.00000,39099.30000,1.48225,2.00946,1904.00000,16223.50000,2.48737,4.07251,1261.50000,11679.60000,0.89001,2.83450,0.00100,0.01069,-0.01730,0.92127,1.00045,0.94388,0.13468,0.36756,-0.27117,0.96859,1.01298,0.97643,Inactive
21184,1517.00000,41060.35000,1.45703,1.99693,1741.00000,15458.25000,2.07813,4.10770,1428.25000,12265.65000,1.36999,2.85856,-0.00242,-0.00070,-0.00220,0.97294,0.95837,0.98187,0.10946,-0.04168,0.20881,0.96255,1.02173,0.98472,Inactive
21191,1820.00000,40762.30000,1.37486,2.03534,1708.50000,16172.50000,2.11316,3.78596,1399.50000,11749.90000,0.98059,2.87759,0.00503,-0.00297,-0.00480,0.95816,1.01054,0.93775,0.02729,-0.00665,-0.18059,0.98106,0.94170,0.99127,Inactive
21197,1625.00000,40079.90000,1.49708,2.06328,1657.25000,15231.55000,2.13979,3.97122,1367.50000,12162.45000,1.27956,2.84195,0.00023,-0.00655,-0.00770,0.94616,0.94838,0.97802,0.14951,0.01997,0.11838,0.99453,0.98778,0.97899,Inactive
21203,1698.00000,39117.20000,1.94035,1.90548,1876.00000,15926.90000,2.61014,3.95684,1306.00000,12049.90000,0.74949,2.89988,0.00203,0.00873,-0.01327,0.92068,0.98168,0.97340,0.59278,0.49033,-0.41169,0.91847,0.98421,0.99895,Inactive
21204,1836.00000,37969.70000,1.46848,2.13370,1834.00000,15374.90000,2.51253,3.91895,1706.00000,11158.20000,2.19178,2.63359,0.00543,0.00580,0.02297,0.88905,0.94605,0.85637,0.12091,0.39272,1.03060,1.02847,0.97478,0.90722,Inactive
21206,1612.50000,38205.10000,1.13109,2.17438,1724.00000,16119.50000,2.21926,3.83313,1440.00000,11780.20000,1.40131,2.79933,-0.00007,-0.00189,-0.00113,0.90034,1.00576,0.93682,-0.21648,0.09945,0.24013,1.04808,0.95344,0.96431,Inactive
21218,1667.00000,41350.10000,1.61885,2.04238,1696.00000,15365.80000,2.09006,4.05181,1395.50000,11809.30000,1.12003,2.92969,0.00127,-0.00384,-0.00516,0.97638,0.95506,0.94349,0.27128,-0.02975,-0.04115,0.98446,1.00783,1.00922,Inactive
21220,1344.00000,39421.50000,1.39187,1.94066,1672.50000,15627.40000,2.16857,3.93826,1380.50000,11855.80000,1.21222,2.88365,-0.00668,-0.00548,-0.00652,0.93688,0.97497,0.94906,0.04430,0.04876,0.05104,0.93542,0.97959,0.99336,Inactive
21230,1668.00000,39318.40000,1.32994,2.08519,1588.00000,15935.60000,1.69439,3.84532,1303.00000,11989.40000,0.77854,2.83145,0.00129,-0.01139,-0.01354,0.92637,1.00241,0.96819,-0.01763,-0.42542,-0.38264,1.00509,0.95647,0.97538,Inactive
21247,1599.50000,39943.10000,1.25178,2.03067,1852.00000,16481.00000,2.48715,3.83400,1292.00000,11697.40000,0.76816,2.83994,-0.00039,0.00706,-0.01454,0.94342,1.02207,0.94273,-0.09579,0.36734,-0.39302,0.97881,0.95365,0.97830,Inactive
21256,1608.00000,41532.00000,1.58823,2.03857,1564.50000,15903.20000,1.74858,3.91289,1674.00000,11818.00000,2.18607,2.80938,-0.00018,-0.01303,0.02007,0.98231,1.00179,0.91905,0.24066,-0.37123,1.02489,0.98262,0.97328,0.96777,Inactive
21263,1506.50000,40732.90000,1.23570,2.05668,1764.00000,15754.20000,2.08583,4.16752,1424.50000,11968.10000,1.43855,2.79688,-0.00268,0.00091,-0.00254,0.96515,0.97744,0.95525,-0.11187,-0.03398,0.27737,0.99135,1.03661,0.96347,Inactive
21264,1574.00000,39581.70000,1.10363,2.13309,1520.00000,15616.20000,1.80841,3.79985,1667.00000,11470.70000,2.16555,2.67928,-0.00102,-0.01614,0.01943,0.93516,0.98485,0.88822,-0.24394,-0.31140,1.00437,1.02818,0.94516,0.92296,Inactive
21278,1647.00000,40315.80000,1.24192,2.03146,1573.00000,16118.00000,1.74290,3.80586,1342.50000,11676.40000,0.94038,2.82089,0.00078,-0.01244,-0.00997,0.95143,1.01620,0.93625,-0.10565,-0.37691,-0.22080,0.97919,0.94665,0.97174,Inactive
21280,1591.00000,39542.90000,1.83778,1.91307,1832.00000,15770.70000,2.66732,3.90855,1327.50000,11811.50000,1.34038,2.73053,-0.00060,0.00566,-0.01133,0.93379,0.97384,0.94985,0.49021,0.54751,0.17920,0.92213,0.97220,0.94061,Inactive
21281,1553.00000,41043.20000,1.75391,1.95473,1628.00000,14522.60000,2.16592,4.02737,1302.50000,11857.30000,1.14880,2.83584,-0.00154,-0.00859,-0.01359,0.97164,0.90089,0.95627,0.40634,0.04611,-0.01238,0.94221,1.00175,0.97689,Inactive
21283,1552.50000,40704.50000,1.48193,2.00440,1688.00000,15083.10000,2.14617,3.95390,1372.50000,11689.20000,1.08955,2.89332,-0.00155,-0.00440,-0.00725,0.96331,0.93586,0.93470,0.13436,0.02636,-0.07163,0.96615,0.98348,0.99669,Inactive
21286,1465.00000,39315.00000,1.27054,2.02719,1727.00000,15880.40000,2.29861,3.96506,1367.50000,11699.70000,1.11514,2.87728,-0.00370,-0.00168,-0.00770,0.93128,0.98884,0.93610,-0.07703,0.17880,-0.04604,0.97713,0.98625,0.99116,Inactive
21292,1546.00000,38889.50000,1.03319,2.14701,1584.50000,16079.20000,1.81690,3.79371,1728.00000,11259.30000,2.22453,2.73138,-0.00171,-0.01163,0.02496,0.91882,1.01269,0.86354,-0.31438,-0.30291,1.06335,1.03489,0.94363,0.94090,Inactive
21296,1507.50000,38947.80000,1.41621,1.95266,1666.00000,16448.00000,1.81552,3.92958,1347.00000,11771.80000,1.12962,2.81778,-0.00266,-0.00594,-0.00956,0.92120,1.03276,0.94449,0.06864,-0.30429,-0.03156,0.94121,0.97743,0.97067,Inactive
21309,1745.00000,38503.20000,1.27288,2.11047,1767.00000,16110.60000,1.89402,4.06857,1562.00000,11588.10000,1.36283,2.85224,0.00319,0.00112,0.00992,0.90442,1.00213,0.90837,-0.07469,-0.22579,0.20165,1.01728,1.01200,0.98254,Inactive
21336,1636.00000,37821.80000,1.72353,1.94862,1863.00000,15970.40000,2.59477,3.84640,1261.00000,11049.20000,1.01254,2.75626,0.00050,0.00782,-0.01735,0.89033,0.98563,0.88681,0.37596,0.47496,-0.14864,0.93926,0.95674,0.94948,Inactive
21336,1708.00000,40264.10000,1.91623,1.79856,1841.00000,15910.10000,2.67031,3.87113,1245.50000,11583.00000,0.95655,2.74892,0.00228,0.00629,-0.01875,0.94865,0.98295,0.93658,0.56866,0.55050,-0.20463,0.86693,0.96289,0.94695,Inactive
21338,1544.50000,42550.65000,0.97256,2.11082,1754.00000,16428.80000,2.16084,3.98171,1554.00000,11995.80000,1.33338,2.95844,-0.00175,0.00021,0.00920,1.00894,1.02527,0.94603,-0.37501,0.04103,0.17219,1.01744,0.99039,1.01912,Inactive
21339,1786.00000,40969.80000,1.81816,2.05324,1564.00000,15795.60000,1.71812,3.85620,1276.50000,12161.00000,0.76801,2.88666,0.00420,-0.01306,-0.01595,0.96410,0.99431,0.98614,0.47059,-0.40169,-0.39317,0.98969,0.95917,0.99440,Inactive
21340,1548.00000,40588.30000,1.54068,1.93326,2002.00000,15864.40000,3.07630,3.87587,1211.50000,11653.00000,0.65021,2.88616,-0.00166,0.01754,-0.02183,0.96057,0.96851,0.94600,0.19311,0.95649,-0.51097,0.93186,0.96407,0.99422,Inactive
21342,1578.00000,37936.60000,1.36912,2.06177,1693.00000,15108.10000,2.20710,3.94896,1403.50000,11642.00000,1.22451,2.86844,-0.00092,-0.00405,-0.00444,0.89458,0.93726,0.92761,0.02155,0.08729,0.06333,0.99380,0.98225,0.98812,Inactive
21356,1578.00000,39881.90000,0.86733,2.23173,1785.50000,15395.70000,1.79888,4.20430,1491.00000,11934.60000,1.35892,2.79591,-0.00092,0.00241,0.00349,0.94245,0.95089,0.94619,-0.48024,-0.32093,0.19774,1.07572,1.04576,0.96313,Inactive
21357,1669.00000,42111.70000,1.72722,1.98558,1555.50000,16094.50000,1.84106,3.77939,1680.00000,11488.90000,2.19826,2.66350,0.00132,-0.01366,0.02061,0.99507,1.01578,0.88869,0.37965,-0.27875,1.03708,0.95708,0.94007,0.91752,Inactive
21357,1396.00000,38805.80000,1.48896,1.84483,1536.50000,15691.80000,1.81945,3.73548,1648.00000,11666.50000,2.15425,2.59791,-0.00540,-0.01499,0.01771,0.92045,0.98898,0.90768,0.14139,-0.30036,0.99307,0.88923,0.92915,0.89493,Inactive
21359,1709.00000,42400.20000,1.17017,2.04505,1844.00000,17537.00000,2.14737,3.84093,1445.50000,12343.30000,1.14321,2.77862,0.00230,0.00650,-0.00063,1.00119,1.09641,0.98734,-0.17740,0.02756,-0.01797,0.98574,0.95538,0.95718,Inactive
21365,1720.00000,38852.10000,1.74975,1.78463,1775.00000,16143.50000,2.16218,3.91125,1402.50000,11221.80000,1.37588,2.77318,0.00257,0.00168,-0.00453,0.91362,1.00387,0.88963,0.40218,0.04237,0.21470,0.86022,0.97287,0.95530,Inactive
21371,1658.00000,40639.80000,2.08719,1.78518,1599.50000,15885.30000,1.86758,3.87087,1384.50000,11856.20000,1.44002,2.75917,0.00105,-0.01058,-0.00616,0.95913,0.99809,0.94874,0.73962,-0.25223,0.27884,0.86048,0.96282,0.95048,Inactive
21378,1513.50000,43748.50000,1.07675,2.08659,1681.00000,16755.80000,2.08695,3.78151,1391.00000,12557.50000,1.16666,2.79837,-0.00251,-0.00489,-0.00557,1.03917,1.05322,1.01169,-0.27082,-0.03286,0.00548,1.00576,0.94060,0.96398,Inactive
21381,1948.00000,40359.80000,1.59644,2.18399,1818.00000,15378.20000,2.55643,4.02333,1239.50000,11967.40000,0.76179,2.86402,0.00818,0.00468,-0.01930,0.94510,0.94740,0.97195,0.24887,0.43662,-0.39940,1.05271,1.00075,0.98660,Inactive
21386,1644.50000,37574.80000,1.69999,1.92372,1738.00000,16048.10000,2.19210,3.84704,1436.00000,11635.60000,1.10342,2.86692,0.00071,-0.00091,-0.00149,0.88405,0.99979,0.92409,0.35242,0.07229,-0.05776,0.92726,0.95690,0.98760,Inactive
21392,1403.00000,49325.50000,0.94457,2.10277,1653.50000,16771.80000,1.92830,4.09179,1333.50000,14183.00000,1.08276,2.89791,-0.00523,-0.00681,-0.01078,1.17911,1.05626,1.16417,-0.40300,-0.19151,-0.07842,1.01356,1.01777,0.99827,Inactive
21401,1552.50000,39687.00000,1.36565,2.02870,1826.00000,15498.30000,2.46959,4.09189,1262.50000,12095.70000,0.92888,2.81797,-0.00155,0.00524,-0.01721,0.93828,0.95523,0.98149,0.01808,0.34978,-0.23230,0.97786,1.01780,0.97073,Inactive
