@relation TS4-Binary-Labeled

@attribute cherry-initial-fluorescence numeric
@attribute cherry-final-fluorescence numeric
@attribute cherry-lagtime2 numeric
@attribute cherry-doubletime numeric
@attribute sapphire-initial-fluorescence numeric
@attribute sapphire-final-fluorescence numeric
@attribute sapphire-lagtime2 numeric
@attribute sapphire-doubletime numeric
@attribute venus-initial-fluorescence numeric
@attribute venus-final-fluorescence numeric
@attribute venus-lagtime2 numeric
@attribute venus-doubletime numeric
@attribute F-Cherry numeric
@attribute F-Sapphire numeric
@attribute F-Venus numeric
@attribute HitRatio-Cherry numeric
@attribute HitRatio-Sapphire numeric
@attribute HitRatio-Venus numeric
@attribute MIY-Cherry numeric
@attribute MIY-Sapphire numeric
@attribute MIY-Venus numeric
@attribute DT-Cherry numeric
@attribute DT-Sapphire numeric
@attribute DT-Venus numeric
@attribute Label {Inactive,Active}

@data
1608,54847.5,3.0454,2.44478,1636,16196.9,4.18685,4.36907,1382,16768,3.76305,2.88313,0.0014,-0.00703,-0.00263,1.3541,1.02297,1.44296,1.64615,1.80933,2.29116,1.18864,1.09623,1.01374,Inactive
1652,38497.1,1.93298,1.94428,1741.5,15751.9,2.378,3.86211,1480,11667.9,1.59046,2.86527,0.00252,0.00039,0.00656,0.93712,0.9843,0.95546,0.53373,0.00048,0.11857,0.9453,0.96903,1.00746,Inactive
1743,39735.6,2.4074,1.82826,1727,15710.7,2.46295,3.96411,1384.5,11662.1,1.4349,2.87865,0.00483,-0.00063,-0.00239,0.96631,0.98242,0.96387,1.00815,0.08543,-0.03699,0.88889,0.99462,1.01216,Inactive
1321.5,35067.3,1.07787,2.10459,1721,15799.7,2.48088,3.95537,1369,12035.4,1.24895,2.93889,-0.00589,-0.00105,-0.00385,0.85829,0.9891,1.00034,-0.32138,0.10336,-0.22294,1.02325,0.99243,1.03334,Inactive
1473,39526.2,1.34282,2.0518,1648.5,15307.9,2.29164,3.8922,1336,11880.6,1.41957,2.7703,-0.00203,-0.00615,-0.00694,0.96785,0.95964,0.98891,-0.05643,-0.08588,-0.05232,0.99758,0.97658,0.97407,Inactive
1697,53791.5,2.99612,2.23152,1722,15378.9,3.31474,4.72596,1362,15477.2,2.26051,3.16748,0.00366,-0.00098,-0.0045,1.32498,0.95946,1.32378,1.59687,0.93722,0.78862,1.08496,1.18578,1.11372,Inactive
1354,44675.9,1.00648,2.12562,1780,15738.3,2.58699,4.03997,1364,13203.1,1.75776,2.67039,-0.00506,0.00309,-0.00431,1.10185,0.98064,1.11032,-0.39277,0.20947,0.28587,1.03347,1.01366,0.93894,Inactive
1407,12433.1,1.20736,2.0684,1779,10336.9,2.03637,4.46079,1652,5196.71,2.1015,2.89712,-0.00371,0.00302,0.0227,0.28044,0.60123,0.33244,-0.19189,-0.34115,0.62961,1.00565,1.11924,1.01866,Inactive
1589,45365.2,1.76916,1.98782,1755,14994.6,2.50977,4.19726,1284.5,12726.8,1.42286,2.76945,0.00092,0.00133,-0.01177,1.11341,0.93015,1.0731,0.36991,0.13225,-0.04903,0.96647,1.05312,0.97377,Inactive
1425.5,35288.9,1.13961,2.09183,1695.5,15282.1,2.6697,3.72042,1384,11027,1.61779,2.77104,-0.00324,-0.00285,-0.00244,0.86128,0.95452,0.90436,-0.25964,0.29218,0.1459,1.01704,0.93348,0.97433,Inactive
1524,40698.1,1.60013,1.9889,1719,15516.4,2.48342,3.88082,1352.5,11379.9,1.46348,2.77945,-0.00074,-0.00119,-0.00539,0.99636,0.96933,0.94041,0.20088,0.1059,-0.00841,0.967,0.97373,0.97728,Inactive
1482.75,36002.2,1.28448,2.0991,1667.5,14567.85,2.31777,4.10201,1357.75,11366.9,1.20825,2.95828,-0.00179,-0.00481,-0.0049,0.87797,0.90631,0.9387,-0.11478,-0.05975,-0.26364,1.02057,1.02922,1.04016,Inactive
1409,35515.8,0.82676,2.31677,1720,12848.9,3.0198,4.51652,1618,9052.88,1.9835,3.4298,-0.00366,-0.00112,0.01951,0.86748,0.78186,0.69727,-0.57249,0.64228,0.51161,1.12641,1.13323,1.20595,Inactive
1740.5,36870.8,2.19492,2.84158,1692,13954.9,4.24473,4.53461,1294,9906.12,2.68743,3.6583,0.00477,-0.00309,-0.01088,0.89351,0.86153,0.80768,0.79567,1.86721,1.21554,1.38157,1.13777,1.28629,Inactive
1460.5,39433.5,0.50871,2.25277,1758,16285.6,2.2606,3.99242,1327.5,11623.2,1.35555,2.72955,-0.00235,0.00155,-0.00774,0.96581,1.02063,0.96557,-0.89054,-0.11692,-0.11634,1.09529,1.00173,0.95974,Inactive
1470,36536.1,1.53783,1.94231,1715,15839.7,2.16105,4.03918,1334.5,10961.8,1.2289,2.8538,-0.00211,-0.00148,-0.00708,0.89187,0.99233,0.90289,0.13858,-0.21647,-0.24299,0.94435,1.01346,1.00342,Inactive
1511,36531.9,1.48279,2.04048,1712,15520.4,2.54724,3.82966,1411,11193.4,1.71949,2.73758,-0.00107,-0.00169,0.00009,0.89072,0.97011,0.91743,0.08354,0.16972,0.2476,0.99207,0.96089,0.96256,Inactive
1724,36752.9,1.92883,1.95927,1661,15541.4,2.49262,3.77694,1315.5,10760.4,1.45934,2.80745,0.00435,-0.00527,-0.00886,0.89093,0.97516,0.88578,0.52958,0.1151,-0.01255,0.95259,0.94766,0.98713,Inactive
1547.5,37799.8,1.07257,2.09425,1699,15571.3,2.35051,3.90665,1401.5,11140.2,1.49772,2.7909,-0.00014,-0.0026,-0.0008,0.92204,0.9746,0.91333,-0.32668,-0.02701,0.02583,1.01822,0.98021,0.98131,Inactive
1406,38455.3,1.23795,2.05747,1665.5,15350.7,2.52964,3.81423,1345,11729.5,1.43159,2.76549,-0.00374,-0.00495,-0.0061,0.94232,0.96145,0.9739,-0.1613,0.15212,-0.0403,1.00034,0.95702,0.97237,Inactive
1780,38182.1,1.72101,2.04387,1680.5,15818.8,2.39407,3.80109,1317.5,11533.6,1.41333,2.73538,0.00577,-0.0039,-0.00868,0.92585,0.99328,0.95811,0.32176,0.01655,-0.05856,0.99372,0.95372,0.96179,Inactive
1842,25124.6,1.95844,2.54533,1647.5,9159.66,2.83867,6.08273,1835,5890.5,2.10925,5.17782,0.00735,-0.00622,0.03986,0.59217,0.52777,0.38034,0.55919,0.46115,0.63736,1.23753,1.5262,1.82057,Inactive
1564,45731.1,1.34447,2.0766,2856,16608.2,4.57351,4.39255,1333.5,12710.9,1.37168,2.78963,0.00028,0.07869,-0.00717,1.12335,0.96616,1.06702,-0.05478,2.19599,-0.10021,1.00964,1.10212,0.98086,Inactive
1560,37632.3,1.65994,1.9656,1684,14924.9,2.42832,3.98196,1376,11597.5,1.5023,2.84668,0.00018,-0.00365,-0.00319,0.91747,0.93024,0.95861,0.26069,0.0508,0.03041,0.95567,0.9991,1.00092,Inactive
1468,37087,1.75317,1.91522,1637,15081,2.3738,3.95176,1299,10976,1.17776,2.91775,-0.00216,-0.00696,-0.01041,0.90594,0.94451,0.90755,0.35392,-0.00372,-0.29413,0.93117,0.99152,1.02591,Inactive
1620,37185.2,1.51636,2.05772,1702.5,15430.9,2.29286,3.90683,1339.5,11254.8,1.37301,2.80512,0.0017,-0.00235,-0.00661,0.90457,0.96449,0.9299,0.11711,-0.08466,-0.09888,1.00046,0.98025,0.98631,Inactive
1556,37345.1,1.58218,2.00907,1726,15386,2.49139,3.87049,1345,11454.9,1.52891,2.7031,0.00008,-0.0007,-0.0061,0.91026,0.95968,0.94815,0.18293,0.11387,0.05702,0.9768,0.97113,0.95044,Inactive
1489,36576.5,1.96688,1.8846,1716,15288.9,2.48245,3.9867,1359.5,11091.2,1.48421,2.8441,-0.00163,-0.00141,-0.00474,0.89242,0.95356,0.91268,0.56763,0.10493,0.01232,0.91629,1.00029,1.00001,Inactive
1316,38606.3,1.024,2.10272,1689,15275.1,2.46421,3.95211,1328,11403.6,1.4453,2.76965,-0.00603,-0.0033,-0.00769,0.94845,0.95449,0.94493,-0.37525,0.08669,-0.02659,1.02234,0.99161,0.97384,Inactive
1592,38921.1,1.39825,2.08956,1639,15398.2,2.27175,3.8657,1358,10935.8,1.60128,2.7753,0.00099,-0.00681,-0.00488,0.94943,0.96665,0.89824,-0.001,-0.10577,0.12939,1.01594,0.96993,0.97582,Inactive
1904,35694.7,2.0008,1.99213,1658,15937.6,2.17782,3.88655,1351.5,10482.7,1.484,2.80642,0.00893,-0.00548,-0.00549,0.85944,1.00321,0.85636,0.60155,-0.1997,0.01211,0.96857,0.97516,0.98677,Inactive
1356,38061.6,1.15698,2.08595,1676,15396.6,2.5422,3.84923,1431,11404.1,1.65672,2.82352,-0.00501,-0.00422,0.00197,0.93357,0.96394,0.93532,-0.24227,0.16468,0.18483,1.01418,0.9658,0.99278,Inactive
1432,37086.4,1.20988,2.06172,1759,15757.3,2.26633,4.1016,1390.5,11236.2,1.32739,2.93922,-0.00308,0.00162,-0.00183,0.90684,0.98345,0.92337,-0.18937,-0.11119,-0.1445,1.0024,1.02912,1.03346,Inactive
1340,38341.4,0.80553,2.15805,1642,14855.4,2.38814,3.95392,1310.5,11203.6,1.49125,2.75223,-0.00542,-0.0066,-0.00933,0.9411,0.9283,0.92781,-0.59372,0.01062,0.01936,1.04924,0.99207,0.96771,Inactive
1415,39025.9,1.43774,1.99634,1654.5,14580.2,2.40384,3.94322,1426,11348.5,1.65922,2.80611,-0.00351,-0.00573,0.0015,0.9566,0.90809,0.93057,0.03849,0.02632,0.18733,0.97061,0.98938,0.98666,Inactive
1619,35937.4,1.48862,1.82558,1714,15927.4,2.32755,3.8974,1380,10923.8,1.47122,2.81836,0.00168,-0.00155,-0.00281,0.87286,0.99856,0.89506,0.08937,-0.04997,-0.00067,0.88759,0.97789,0.99096,Inactive
1528.5,24424.5,0.65905,3.25825,1758,12188.5,2.67364,5.73028,1402,9063.16,0.6496,4.46574,-0.00062,0.00155,-0.00075,0.58234,0.73279,0.71849,-0.7402,0.29612,-0.82229,1.58415,1.43777,1.5702,Inactive
1551.5,38563.3,1.1745,2.18162,1681.5,15589.4,2.25432,3.96762,1325.5,11294.9,1.47151,2.75221,-0.00004,-0.00383,-0.00792,0.94136,0.9771,0.93497,-0.22475,-0.1232,-0.00038,1.0607,0.9955,0.9677,Inactive
1467.5,39489.2,1.11042,2.10801,1744,15792,2.30943,4.01897,1353,11257.1,1.58339,2.75594,-0.00217,0.00056,-0.00535,0.96705,0.98694,0.92885,-0.28883,-0.06809,0.1115,1.02491,1.00839,0.96902,Inactive
1505,36370.2,1.61276,1.96851,1660,15341.2,2.04846,4.11817,1410,11226,1.63488,2.79372,-0.00122,-0.00534,0,0.88676,0.96117,0.92058,0.21351,-0.32906,0.16299,0.95708,1.03328,0.9823,Inactive
1541,38582.7,1.7005,1.99847,1680,15105.5,2.53738,3.98931,1362.5,11860.6,1.5254,2.80259,-0.00031,-0.00393,-0.00445,0.94212,0.94321,0.98455,0.30125,0.15986,0.05351,0.97165,1.00095,0.98542,Inactive
1760,37765.5,1.9417,1.93565,1724,15468.8,2.53804,3.85761,1309,10801.6,1.43166,2.78435,0.00526,-0.00084,-0.00947,0.91577,0.96564,0.89025,0.54245,0.16052,-0.04023,0.94111,0.9679,0.97901,Inactive
1423.5,38300.4,1.2189,2.04895,1665.5,15446.7,2.19612,3.95524,1364.5,11469.8,1.45475,2.77183,-0.00329,-0.00495,-0.00427,0.93793,0.9682,0.94772,-0.18035,-0.1814,-0.01714,0.99619,0.9924,0.9746,Inactive
1729,49592.3,1.86554,2.15971,1756,16216.2,3.01699,4.01228,1369.5,13306.8,1.45283,3.04095,0.00448,0.00141,-0.0038,1.21736,1.0159,1.11953,0.46629,0.63947,-0.01906,1.05004,1.00671,1.06923,Inactive
1824,39482.4,1.63638,2.03971,1722,16375.2,2.25149,3.88273,1431,12049.9,1.45393,2.78067,0.00689,-0.00098,0.00197,0.95781,1.02946,0.99588,0.23713,-0.12603,-0.01796,0.9917,0.9742,0.97771,Inactive
1572,34198.5,1.86293,2.00013,1676.5,15749.8,2.26157,3.92872,1461,11930,1.65036,2.82295,0.00048,-0.00418,0.00478,0.82983,0.98872,0.98182,0.46368,-0.11595,0.17847,0.97246,0.98574,0.99258,Inactive
1720,36589.6,2.10016,1.71012,1724,15795.5,2.17284,4.03499,1352,10989.2,1.47435,2.75415,0.00425,-0.00084,-0.00544,0.88688,0.98859,0.90382,0.70091,-0.20468,0.00246,0.83145,1.01241,0.96839,Inactive
1601,38672.2,1.52674,2.00016,1688.5,16140.7,2.38184,3.78449,1385.5,11747.3,1.4064,2.76619,0.00122,-0.00334,-0.0023,0.94287,1.01534,0.97177,0.12749,0.00432,-0.06549,0.97247,0.94956,0.97262,Inactive
1568,41029.6,2.04153,1.89534,1684.5,15650.6,2.35293,4.02829,1357.5,11854.8,1.51383,2.87147,0.00038,-0.00362,-0.00492,1.00367,0.98119,0.98448,0.64228,-0.02459,0.04194,0.92151,1.01073,1.00964,Inactive
1594,37655.1,1.47505,2.0788,1708,15801.3,2.60519,3.74247,1385,11164.2,1.51742,2.82524,0.00104,-0.00197,-0.00234,0.91718,0.99012,0.91713,0.0758,0.22767,0.04553,1.01071,0.93901,0.99338,Inactive
1671,33702.2,2.07921,1.9534,1663,15882.1,2.20368,3.96586,1306,10238.2,1.26919,2.91616,0.003,-0.00513,-0.00975,0.81468,0.99896,0.8377,0.67996,-0.17384,-0.2027,0.94974,0.99506,1.02535,Inactive
1704.5,35156.6,1.67458,2.0838,1724,15828.2,2.42838,3.86242,1346,10937.8,1.40421,2.80984,0.00385,-0.00084,-0.006,0.85082,0.99089,0.89956,0.27533,0.05086,-0.06768,1.01314,0.96911,0.98797,Inactive
1398,34497.6,1.38759,2.09245,1630.5,14950.5,2.37093,3.89735,1304,11068.9,1.51107,2.78652,-0.00394,-0.00741,-0.00994,0.84186,0.93579,0.91579,-0.01166,-0.00659,0.03918,1.01734,0.97787,0.97977,Inactive
1605,37948.7,0.98397,2.26979,1654.5,15778.6,2.32051,3.82554,1381.5,11611.1,1.50895,2.74499,0.00132,-0.00573,-0.00267,0.92437,0.99229,0.95937,-0.41528,-0.05701,0.03706,1.10356,0.95985,0.96517,Inactive
1693,36851.8,1.69321,2.03379,1717.5,16040.5,2.33723,3.91427,1371,11436.7,1.3926,2.88897,0.00356,-0.0013,-0.00366,0.89423,1.00626,0.944,0.29396,-0.04029,-0.07929,0.98882,0.98212,1.01579,Inactive
1461,39845.4,1.58825,1.94517,1652.5,15496.1,2.28675,3.86287,1369,11792.2,1.52538,2.78999,-0.00234,-0.00587,-0.00385,0.97627,0.97258,0.97753,0.189,-0.09077,0.05349,0.94574,0.96922,0.98099,Inactive
1435,39334.3,1.517,1.89061,1738,15629.9,2.38166,3.96861,1342,11490.7,1.37779,2.85089,-0.003,0.00014,-0.00638,0.96393,0.97597,0.95179,0.11775,0.00414,-0.0941,0.91921,0.99575,1.0024,Inactive
1690,38004.4,1.89484,1.98431,1659.5,15516,2.31333,3.86146,1403,11165,1.63371,2.80799,0.00348,-0.00537,-0.00066,0.92362,0.97349,0.91552,0.49559,-0.06419,0.16182,0.96477,0.96887,0.98732,Inactive
1420,36703.2,1.0561,2.10774,1734,15261,2.4117,3.92207,1393.5,11211.9,1.48746,2.80059,-0.00338,-0.00014,-0.00155,0.8974,0.95034,0.92081,-0.34315,0.03418,0.01557,1.02478,0.98407,0.98472,Inactive
1512,35292,1.11201,2.15045,1684,15438.6,2.19995,3.9994,1346,10731.6,1.13815,2.90986,-0.00104,-0.00365,-0.006,0.85916,0.96633,0.88022,-0.28724,-0.17757,-0.33374,1.04554,1.00348,1.02314,Inactive
1492,34219.5,1.84004,1.78538,1774,15085.6,2.46751,4.083,1348.5,10674.4,1.35897,2.88093,-0.00155,0.00267,-0.00577,0.83239,0.9352,0.87462,0.44079,0.08999,-0.11292,0.86805,1.02445,1.01296,Inactive
1568,42432.3,1.21079,2.10998,2117,16161.7,2.77403,4.35314,1389.5,12081.4,1.53996,2.73228,0.00038,0.02677,-0.00192,1.03935,0.98671,1.00273,-0.18846,0.39651,0.06807,1.02587,1.09223,0.9607,Inactive
1493,42807.6,0.99401,2.10422,2156,16109.8,2.42111,4.58074,1421.5,12219.8,1.50291,2.76121,-0.00153,0.02951,0.00108,1.0508,0.98032,1.01271,-0.40524,0.04359,0.03102,1.02307,1.14934,0.97087,Inactive
1585.5,38947.5,1.70564,2.04245,1721,15185.3,2.43637,4.03675,1381.5,11720.6,1.43223,2.9002,0.00083,-0.00105,-0.00267,0.95027,0.94593,0.96964,0.30639,0.05885,-0.03966,0.99303,1.01285,1.01974,Inactive
1417.5,38457.6,1.48426,1.97036,1708,14954.6,2.4107,3.94657,1449,11831.5,1.65554,2.78297,-0.00345,-0.00197,0.00366,0.94208,0.93064,0.97371,0.08501,0.03318,0.18365,0.95798,0.99022,0.97852,Inactive
1519,39608.3,1.58535,2.00153,1645,15465.2,2.31655,3.87564,1317,11229.3,1.48745,2.74592,-0.00086,-0.00639,-0.00872,0.96877,0.97094,0.92962,0.1861,-0.06097,0.01556,0.97314,0.97243,0.96549,Inactive
1510,38170.7,1.14096,2.14525,1687,15398.5,2.37795,3.86544,1359.5,11049.8,1.47327,2.80653,-0.00109,-0.00344,-0.00474,0.93243,0.9633,0.9088,-0.25829,0.00043,0.00138,1.04301,0.96987,0.9868,Inactive
1735,37902.6,1.80459,1.97685,1734.5,15579.7,2.36016,3.89038,1504,11622.6,1.34153,2.93348,0.00463,-0.00011,0.00882,0.91989,0.97269,0.94896,0.40534,-0.01736,-0.13036,0.96114,0.97612,1.03144,Inactive
1552,16544.7,1.98597,2.46697,1727,8657.93,2.99601,6.07112,1270,5597.09,1.30493,4.28353,-0.00003,-0.00063,-0.01313,0.38133,0.48693,0.40581,0.58672,0.61849,-0.16696,1.19943,1.52329,1.50613,Inactive
1506,38009.8,1.93872,1.93649,1659.5,15204.8,2.5051,3.83523,1335,11020.4,1.33992,2.93351,-0.0012,-0.00537,-0.00703,0.92844,0.95162,0.90834,0.53947,0.12758,-0.13197,0.94152,0.96229,1.03145,Inactive
1522,37590.4,1.75802,2.01736,1733.5,15266,2.62027,3.94634,1349,11445.1,1.51089,2.79425,-0.00079,-0.00018,-0.00572,0.91737,0.95072,0.94685,0.35877,0.24275,0.039,0.98083,0.99016,0.98249,Inactive
1512,38164.7,1.33175,2.0625,1724,15853.6,2.08983,4.09222,1428,11205.3,1.35159,2.9062,-0.00104,-0.00084,0.00169,0.93223,0.99267,0.91695,-0.0675,-0.28769,-0.1203,1.00278,1.02677,1.02185,Inactive
1625.5,41513.7,1.53963,1.98535,1782,16691.1,2.46186,3.79686,1392.5,11560.7,1.48807,2.73162,0.00184,0.00323,-0.00164,1.01452,1.04744,0.95361,0.14038,0.08434,0.01618,0.96527,0.95266,0.96046,Inactive
1510.5,39204,1.39084,2.10435,1704,15566.6,2.34475,4.04281,1371.5,11619.1,1.51246,2.78402,-0.00108,-0.00225,-0.00361,0.9587,0.97391,0.96106,-0.00841,-0.03277,0.04057,1.02313,1.01437,0.97889,Inactive
1364,37336.7,1.53384,1.93952,1699,14981.5,2.43473,4.04533,1321,11434.8,1.38324,2.8524,-0.00481,-0.0026,-0.00835,0.91493,0.93316,0.94851,0.13459,0.05721,-0.08865,0.94299,1.015,1.00293,Inactive
1347,41022.3,1.5377,1.98333,1632,15492.1,2.29033,4.04681,1328,11904.8,1.52837,2.86632,-0.00524,-0.00731,-0.00769,1.00911,0.97374,0.99193,0.13845,-0.08719,0.05648,0.96429,1.01537,1.00783,Inactive
1384,52403.9,1.06572,2.25474,1690,17735,2.69043,3.98711,1427,14959,2.0453,2.86714,-0.0043,-0.00323,0.00159,1.29765,1.12724,1.26909,-0.33353,0.31291,0.57341,1.09625,1.00039,1.00812,Inactive
1435,36755.6,1.54928,1.95324,1703.5,15329.5,2.37262,3.9269,1396,11136,1.51689,2.79414,-0.003,-0.00228,-0.00131,0.89835,0.95729,0.91346,0.15003,-0.0049,0.045,0.94966,0.98529,0.98245,Inactive
1618,40515.2,2.22322,1.86862,1714,16138.2,2.56797,3.93279,1407,12116.9,1.59756,2.87285,0.00165,-0.00155,-0.00028,0.98932,1.01337,1.00442,0.82397,0.19045,0.12567,0.90852,0.98676,1.01012,Inactive
1751,38044.8,1.93365,1.91932,1718,15730.7,2.43831,3.79154,1467,11107.4,1.6482,2.84748,0.00504,-0.00126,0.00535,0.9231,0.98446,0.90412,0.5344,0.06079,0.17631,0.93317,0.95132,1.0012,Inactive
1580,39373.2,1.62162,1.99388,1720,15107.3,2.40768,3.99874,1451,11327.1,1.59881,2.87631,0.00069,-0.00112,0.00385,0.96124,0.94052,0.92622,0.22237,0.03016,0.12692,0.96942,1.00331,1.01134,Inactive
1521,38615.1,1.21781,2.11842,1705.5,15680.2,2.23689,3.97607,1406,11890.9,1.31446,2.90937,-0.00081,-0.00214,-0.00038,0.94345,0.98179,0.98332,-0.18144,-0.14063,-0.15743,1.02997,0.99762,1.02296,Inactive
1565,40700.1,1.2673,2.15519,1699.5,16265.8,2.28293,3.85425,1432,11932.7,1.55633,2.82296,0.00031,-0.00256,0.00206,0.99537,1.02335,0.9848,-0.13195,-0.09459,0.08444,1.04785,0.96706,0.99258,Inactive
1504,40518.5,1.93699,1.8733,1716,15444.5,2.41652,3.98283,1461,11760.1,1.64557,2.92364,-0.00125,-0.00141,0.00478,0.9923,0.96449,0.96589,0.53774,0.039,0.17368,0.91079,0.99932,1.02798,Inactive
1656,39805.5,1.34373,2.19706,1713.5,15646.4,2.3492,3.91087,1358,11495,1.24681,2.87234,0.00262,-0.00158,-0.00488,0.9703,0.97885,0.95069,-0.05552,-0.02832,-0.22508,1.0682,0.98126,1.00994,Inactive
1349.75,38732.9,1.39259,1.98587,1713,15795.65,2.3856,3.83849,1327.5,11520.8,1.4373,2.80666,-0.00517,-0.00162,-0.00774,0.95081,0.98937,0.95597,-0.00666,0.00808,-0.03459,0.96552,0.9631,0.98685,Inactive
1540,39770.6,1.59517,2.08153,1624.5,14908.7,2.46766,3.94722,1297,11623.6,1.37707,2.87097,-0.00033,-0.00783,-0.0106,0.97236,0.93328,0.96847,0.19592,0.09014,-0.09482,1.01203,0.99039,1.00946,Inactive
1481,41018.8,1.10796,2.07417,1723.5,16178.3,2.25954,3.92086,1500,11935.9,1.68647,2.83882,-0.00183,-0.00088,0.00844,1.00561,1.01552,0.97872,-0.29129,-0.11798,0.21458,1.00845,0.98377,0.99816,Inactive
1503,41385.7,1.25179,2.11204,1619,15576.4,2.30486,3.91469,1284.5,11886.5,1.34191,2.80374,-0.00127,-0.00822,-0.01177,1.01438,0.98057,0.9943,-0.14746,-0.07266,-0.12998,1.02687,0.98222,0.98582,Inactive
1692,36361.1,1.6307,2.08738,1708,15806.4,2.12899,3.98129,1427,10893.2,1.36291,2.92468,0.00354,-0.00197,0.00159,0.88178,0.99048,0.88778,0.23145,-0.24853,-0.10898,1.01488,0.99893,1.02835,Inactive
1408,38384.5,1.28566,2.0337,1661,15063.1,2.32743,3.9885,1265.5,11093.5,1.31653,2.76786,-0.00369,-0.00527,-0.01355,0.94046,0.94156,0.92171,-0.11359,-0.05009,-0.15536,0.98878,1.00074,0.97321,Inactive
1515,38249.7,1.70616,1.95808,1766,14746.5,2.68837,4.03896,1319,11438.3,1.22534,2.92973,-0.00097,0.00211,-0.00853,0.93431,0.91194,0.94903,0.30691,0.31085,-0.24655,0.95201,1.0134,1.03012,Inactive
1558,36983.6,1.90886,1.83835,1729,16108.5,2.29104,3.90969,1419.5,11474.1,1.44497,2.85579,0.00013,-0.00049,0.00089,0.90102,1.01023,0.94296,0.50961,-0.08648,-0.02692,0.8938,0.98097,1.00412,Inactive
1432,34814.5,1.29652,2.03177,1661,15397.2,2.3005,3.86075,1407,10710.8,1.35937,2.90699,-0.00308,-0.00527,-0.00028,0.84905,0.96503,0.87255,-0.10273,-0.07702,-0.11252,0.98784,0.96869,1.02213,Inactive
1435.5,36255.5,1.37089,2.06696,1681,15124.6,2.48023,3.91602,1302.5,10844.3,1.4238,2.81301,-0.00299,-0.00386,-0.01008,0.88562,0.94448,0.89487,-0.02836,0.10271,-0.04809,1.00495,0.98256,0.98908,Inactive
1477,35030.9,1.33005,2.16315,1720,15157,2.40182,4.02907,1343.5,10787.3,1.30534,2.87413,-0.00193,-0.00112,-0.00624,0.85341,0.94401,0.88568,-0.0692,0.0243,-0.16655,1.05172,1.01092,1.01057,Inactive
1394.5,38439.6,1.38484,1.91204,1683,15497.1,2.1751,4.0638,1379.5,11880.5,1.40175,2.88654,-0.00403,-0.00372,-0.00286,0.94221,0.97051,0.98483,-0.01441,-0.20242,-0.07014,0.92963,1.01964,1.01494,Inactive
1666,37412,1.40578,1.96262,1766,15937.2,2.14154,4.03287,1491,11544.4,1.68007,2.83392,0.00287,0.00211,0.0076,0.90917,0.9956,0.94285,0.00653,-0.23598,0.20818,0.95422,1.01188,0.99643,Inactive
1572,37531,1.11845,2.17541,1706,15419.9,2.391,3.82418,1362,11741.1,1.43144,2.69109,0.00048,-0.00211,-0.0045,0.91458,0.96347,0.97339,-0.2808,0.01348,-0.04045,1.05768,0.95951,0.94621,Inactive
1713,41222.7,2.03155,1.91294,1601,15461.2,2.21077,3.94327,1268.5,11377.9,1.22568,2.81784,0.00407,-0.00948,-0.01327,1.00489,0.97375,0.9481,0.6323,-0.16675,-0.24621,0.93007,0.98939,0.99078,Inactive
1461,39574.8,1.41684,1.99152,1573,14876.3,2.08541,4.07051,1232.5,11360.2,1.38363,2.82768,-0.00234,-0.01145,-0.01665,0.96939,0.93462,0.94982,0.01759,-0.29211,-0.08826,0.96827,1.02132,0.99424,Inactive
1750.5,39164,1.44434,2.01252,1684.25,16463.15,2.2479,3.80643,1391.5,11639.45,1.31095,2.84284,0.00502,-0.00364,-0.00174,0.95158,1.03829,0.96109,0.04509,-0.12962,-0.16094,0.97848,0.95506,0.99957,Inactive
1266,40487,0,2.29697,1732,15748.1,2.1503,4.14045,1376.5,11910.2,1.39445,2.9098,-0.0073,-0.00028,-0.00314,0.99755,0.9847,0.98789,-1.39925,-0.22722,-0.07744,1.11678,1.03887,1.02311,Inactive
1597,40523.6,1.54369,2.0941,1717.5,15642.2,2.39093,3.95661,1340.5,11471.1,1.47599,2.86641,0.00112,-0.0013,-0.00652,0.99006,0.97828,0.95009,0.14444,0.01341,0.0041,1.01814,0.99274,1.00786,Inactive
1844,36806.9,2.32396,1.92627,1655.5,15862.4,2.23715,3.83406,1338.5,11385,1.46161,2.76611,0.0074,-0.00566,-0.00671,0.88925,0.9981,0.9422,0.92471,-0.14037,-0.01028,0.93655,0.96199,0.97259,Inactive
1629,38887.8,2.03894,1.9561,1722,15321.4,2.62988,3.92635,1417,11802.2,1.65851,2.79473,0.00193,-0.00098,0.00066,0.94764,0.95542,0.97397,0.63969,0.25236,0.18662,0.95105,0.98515,0.98266,Inactive
1717,39669.2,2.06367,1.91088,1679,16028.4,2.0997,3.97107,1396,11269.6,1.53295,2.87968,0.00417,-0.004,-0.00131,0.96528,1.00811,0.92599,0.66442,-0.27782,0.06106,0.92906,0.99637,1.01252,Inactive
1257.5,40824.4,1.04245,2.05018,2004,15954.1,2.46498,4.43468,1369,12172.1,1.30304,2.8858,-0.00752,0.01883,-0.00385,1.00635,0.98006,1.01316,-0.3568,0.08746,-0.16885,0.99679,1.11269,1.01468,Inactive
1643,40320.3,1.42583,2.08469,1721,15992.8,2.29845,3.9679,1375,11886.2,1.39191,2.85543,0.00229,-0.00105,-0.00328,0.98372,1.00266,0.98578,0.02658,-0.07907,-0.07998,1.01357,0.99557,1.004,Inactive
